,Number of Increases,Euclidean Distance,Absolute Rank Change,Relative Rank Change,Absolute Change,Relative Change,Combined Score
EGFR,8,8.422463151758623e-05,1206.0,0.34271099744245526,1.4078641871648753e-06,2.0971125368465184,0.011073857425028241
EGLN2,3,8.169861894139516e-05,2046.0,0.4145896656534954,1.0684765083799465e-06,7.513723355992716,0.01115764233765686
EGLN3,8,0.00016106807824999505,948.0,0.38102893890675243,3.2218037091792457e-06,1.7870697954884756,0.012735051954704361
EGR1,30,0.020958543650065817,3.0,0.15,-1.660148507116703e-05,-0.0028892695657191233,0.0451246427828845
EGR2,4,0.022805443072396417,-29.0,-0.9354838709677419,-0.0017826427614888382,-0.5982704568740417,0.018612034807681917
EGR4,1,9.924478016984679e-05,-219.0,-0.20660377358490567,-3.6622193965030723e-06,-0.33418461310153796,0.004369504226025214
EHBP1,4,4.958673731656164e-05,1649.0,0.3537108537108537,8.634309141206259e-07,4.22932494655484,0.009309016317449903
EHD1,3,6.534448206050004e-05,2440.0,0.43308484203052894,8.971870199632217e-07,inf,0.0061889871700314064
EHD2,0,0.00012629799974254592,-449.0,-0.36268174474959614,-3.850312772868379e-06,-0.48322129368479233,0.0
EHD3,0,0.0,,,,,0.0
EHD4,1,3.7987614524101815e-06,116.0,0.02302044056360389,-6.414562317623363e-08,-0.5239757943019873,0.0018315364158289378
EHHADH,6,6.957799152934382e-05,2804.0,0.5018793628065151,1.3206296978056882e-06,76.8445810015249,0.022362852411700763
EHMT1,6,7.206681442681829e-05,1950.0,0.4484820607175713,1.6452217245713917e-06,5.536606363838446,0.01207901954734996
EHMT2,4,2.7933496986789882e-05,1270.0,0.2579203899268887,4.2317254109892493e-07,2.907958671053706,0.00742093618977261
EI24,0,0.00010651632673456702,-327.0,-0.3030583873957368,-4.5410833311263335e-06,-0.4257100106481178,0.0
EID1,0,0.0,,,,,0.0
EID2,2,6.240979401751964e-06,-169.0,-0.06467661691542288,-2.5198487183196185e-07,-0.1583935912345184,0.0028121213401687316
EID3,3,1.4153834645897931e-05,1181.0,0.22025363670272285,2.21301274178495e-07,3.289673489226271,0.005938862567110009
EIF2A,0,4.0056917916967287e-05,-682.0,-0.2735659847573205,-8.872463567887128e-07,-0.4940859826329755,0.0
EIF2AK1,2,1.531078365853835e-05,1190.0,0.21121760738374157,1.9624055337679213e-07,inf,0.0037989401390856464
EIF2AK2,25,0.00021636100097470113,46.0,0.10154525386313466,3.4617369026793387e-06,0.06721345761176828,0.013898725669079282
EIF2AK3,1,0.000147424783237596,-336.0,-0.32245681381957775,-4.871549912588255e-06,-0.43178764125877517,0.004559701852032345
EIF2AK4,0,0.0,,,,,0.0
EIF2B5,0,0.0,,,,,0.0
EIF2S2,0,6.518004597572225e-05,-545.0,-0.3001101321585903,-1.6908588779417634e-06,-0.4571709110517313,0.0
EIF4A1,2,9.036873403911362e-05,-62.0,-0.060019361084220714,-1.6058792384264324e-06,-0.1397887764023163,0.005519000063232438
EIF4A2,0,0.00035698094090883827,-321.0,-0.45403111739745405,-1.2272906543381646e-05,-0.5224017538438709,0.0
EIF4B,0,4.240582819604275e-05,-732.0,-0.29539951573849876,-9.374225022738087e-07,-0.5152287428741608,0.0
EIF4E,0,0.0,,,,,0.0
EIF4E2,2,1.810054730868675e-05,999.0,0.196113074204947,2.185969973446624e-07,1.9732025670166853,0.005192756406538569
EIF4E3,1,1.2104588309731327e-05,1026.0,0.18210862619808307,1.5130735387164159e-07,inf,0.0030023016350667923
EIF4EBP1,0,0.0,,,,,0.0
EIF4EBP2,0,1.3271257863107647e-05,-482.0,-0.1320186250342372,-2.859789681199749e-07,-0.4775875257780775,0.0
EIF4ENIF1,5,7.612664507840754e-05,-68.0,-0.05787234042553192,-1.3845944792349858e-06,-0.15310561685858676,0.006624470275202265
EIF4G1,9,0.0001706030784772444,3534.0,0.6826347305389222,4.30125766438498e-06,43.99521726380111,0.027478121701804296
EIF4G2,1,0.006013217746328058,-50.0,-0.4807692307692308,-0.00028782139623452095,-0.4745414929062404,0.01102338566333187
EIF4G3,10,0.0001144876738503985,141.0,0.11624072547403133,2.0115145200511492e-06,0.24107524445317283,0.009806819986595975
EIF5,0,0.0073966531751464455,-108.0,-1.0285714285714285,-0.00041123091171645234,-0.6800360928589194,0.0
EIF5A2,3,6.679711089452708e-06,175.0,0.04418076243372886,4.9664612706121906e-08,0.1128149543602731,0.0034411453835424366
EIF5B,1,7.805132893175992e-06,864.0,0.15335463258785942,9.75641611646999e-08,inf,0.002681462270889311
ELAC2,0,0.0,,,,,0.0
ELAVL1,0,0.0,,,,,0.0
ELAVL2,1,0.00010780970671674865,-866.0,-0.5329230769230769,-2.877949438025219e-06,-0.6181841462133228,0.003691806263854968
ELF1,4,1.3429383554297497e-05,680.0,0.14827736589620585,1.9300507458187257e-07,0.8594306983275503,0.005068673653607242
ELF2,0,0.00018043370424454901,-456.0,-0.4686536485097636,-6.82650077623174e-06,-0.5344618408289494,0.0
ELF3,9,0.0001133507538193355,-16.0,-0.026359143327841845,-4.1078684134502435e-06,-0.13463409488829448,0.008556209952833021
ELF4,0,0.0,,,,,0.0
ELF5,17,0.0018662975647456392,59.0,0.20068027210884354,5.303708178183085e-05,0.47597215251403213,0.02372815423251858
ELK3,0,0.0,,,,,0.0
ELL,0,0.0,,,,,0.0
ELL2,0,0.0,,,,,0.0
ELMO1,0,0.0,,,,,0.0
ELMO2,0,0.0,,,,,0.0
ELMO3,0,0.0,,,,,0.0
ELN,3,0.000295465815950433,-136.0,-0.20178041543026706,-8.109314091712298e-06,-0.32292948691905127,0.007590563287066435
ELOVL1,0,6.146389097428475e-05,-613.0,-0.32263157894736844,-1.6170205783649624e-06,-0.4803654145497209,0.0
ELOVL5,4,6.822765701995453e-06,-13.0,-0.0054968287526427064,-8.754733340706124e-08,-0.042489552605184354,0.003558339656960452
ELOVL7,0,0.0,,,,,0.0
EMD,0,0.0,,,,,0.0
EME1,3,3.0225442409775236e-05,1791.0,0.31936519258202567,4.593296810978669e-07,42.94153928412817,0.012984711541119184
EMG1,0,0.0,,,,,0.0
EMID1,4,8.639818301159905e-06,143.0,0.040475516558165864,8.941953514413533e-08,0.13583657744779457,0.003961874233914223
EMILIN1,6,9.034239623442202e-05,1784.0,0.4297759576005782,1.6370434085591939e-06,4.537052202589618,0.012238259325340893
EMILIN2,3,5.446040845628222e-05,1438.0,0.3101811906816221,6.822309091788226e-07,3.241706955661672,0.008377123901569626
EMILIN3,7,2.6890902389958586e-05,580.0,0.17063842306560753,5.469843278455389e-07,0.7303322595566822,0.006828932614150402
EML1,0,0.0,,,,,0.0
EML2,2,6.507860159662808e-06,762.0,0.1398165137614679,7.94771108842864e-08,1.739083610909013,0.003913904580039858
EML4,0,0.0,,,,,0.0
EMP1,3,1.8693370708806705e-05,900.0,0.18480492813141683,2.265959384082373e-07,1.433138266243446,0.005502940381158004
EMP2,1,7.24169019923045e-05,-303.0,-0.2380204241948154,-2.7484523233420285e-06,-0.36224240662897195,0.003977606694375443
EMP3,4,2.5752916395094594e-05,948.0,0.20622144877093757,3.489617535594524e-07,1.5691284127337344,0.00650995604757917
EMR1,0,0.0,,,,,0.0
EMX1,6,0.0001064588622555007,-82.0,-0.09060773480662983,-2.156142031530396e-06,-0.1500957379087655,0.007514451481230169
EN2,0,0.0,,,,,0.0
ENAH,2,1.6572188411778885e-05,1188.0,0.21714494607932736,2.0756166911594656e-07,4.846644875293895,0.006029417961135265
ENC1,2,0.00012826046541734412,-379.0,-0.28032544378698226,-2.807051813066761e-06,-0.4188336169445841,0.005299258619647246
ENDOD1,0,0.0,,,,,0.0
ENG,0,5.7622010537247065e-05,-595.0,-0.27495378927911274,-1.210717583602762e-06,-0.46963195892410964,0.0
ENO1,4,0.009484899852355132,-6.0,-0.06666666666666667,-0.00012889916747046244,-0.17082668310466279,0.020797394259057814
ENO2,8,4.406586542702225e-05,2596.0,0.460773872914448,1.0492659532066537e-06,inf,0.007187266108507746
ENO3,0,6.518301653547456e-05,-484.0,-0.29987608426270135,-2.1433966152179325e-06,-0.4541587717647838,0.0
ENOX2,0,0.0,,,,,0.0
ENPP1,4,3.688750524789284e-05,1956.0,0.3546047860768673,6.000168088558924e-07,18.52097610958304,0.01201814480444192
ENPP2,2,0.0017660070496997888,-353.0,-0.7758241758241758,-3.410334878521684e-05,-0.6671932719172222,0.008156659002869777
ENPP4,4,4.658564289238888e-05,1260.0,0.28384771344897497,6.384266201696644e-07,2.377373052367909,0.008154311363831684
ENSA,3,4.404103199792684e-06,207.0,0.04922711058263971,3.118910113387734e-08,0.0917923630168414,0.003087983329487173
ENTPD2,4,1.6778645078917665e-05,53.0,0.01851205029689137,5.08561981083975e-08,0.04060762770450479,0.0045633263939274795
ENTPD3,5,3.224865397996613e-05,1274.0,0.26453488372093026,4.786267439463155e-07,2.84745106816957,0.008107858388142672
ENTPD6,0,0.0,,,,,0.0
ENTPD8,0,0.0,,,,,0.0
ENY2,0,0.0,,,,,0.0
EOMES,4,1.731476761183217e-05,777.0,0.1731669266770671,2.831148557926282e-07,1.1090144462537803,0.005589977378784497
EP300,6,7.124178273321463e-05,1530.0,0.3738089420962619,1.2738516226560438e-06,3.322884201177583,0.010777649941071405
EP400,0,2.0531657274191867e-05,-489.0,-0.19591346153846154,-6.979462909686903e-07,-0.38930328377177464,0.0
EPAS1,8,0.0001977886651619415,696.0,0.35987590486039295,4.514056818181345e-06,1.3980353288994103,0.012882695975936685
EPC1,5,3.0045440532969134e-05,1215.0,0.2577428935086975,4.803316125458892e-07,2.492072091132935,0.007769164047152392
EPC2,0,2.5480916113231726e-05,-573.0,-0.19195979899497487,-4.963667954619726e-07,-0.4391445947085272,0.0
EPHA2,11,0.0010828107362829702,615.0,0.5780075187969925,3.533937645249589e-05,3.248281315788878,0.02516856164475123
EPHA3,0,0.0,,,,,0.0
EPHA4,13,6.179478031193037e-05,51.0,0.04381443298969072,3.3500755221712805e-07,0.03639215939336648,0.008505755737582452
EPHB2,8,1.554773706899125e-05,105.0,0.04794520547945205,1.2184486166717634e-07,0.04884599897083647,0.005354199308988364
EPHB3,0,0.0,,,,,0.0
EPHB4,4,3.870712518173315e-05,1857.0,0.346455223880597,6.01775071132151e-07,8.894982068952304,0.010254565730796613
EPHB6,5,2.521843042369961e-05,380.0,0.11631466176920723,3.5930249984412154e-07,0.42083505121266207,0.005843872277680086
EPHX1,7,0.00397805887385298,-12.0,-0.1348314606741573,-0.00017380574649747405,-0.22615059087352904,0.01875139883453177
EPHX2,8,8.398972274681288e-05,2800.0,0.5567707297673494,2.13618902736515e-06,17.25402587379818,0.01762338670752672
EPM2A,0,0.0,,,,,0.0
EPM2AIP1,5,5.750624529511518e-05,2454.0,0.45869158878504673,1.1330593517829175e-06,16.061997328011586,0.013878817368902261
EPN3,0,0.0,,,,,0.0
EPOR,0,0.0,,,,,0.0
EPPK1,5,0.00011926900874461968,1274.0,0.38960244648318043,1.985623232195451e-06,2.3279149019478433,0.010989972245424513
EPRS,0,1.8142020305850158e-05,-496.0,-0.20344544708777687,-7.373817298265841e-07,-0.38948157992947474,0.0
EPS15,0,4.329064737603414e-05,-776.0,-0.3132821962050868,-9.688566886406794e-07,-0.532397031325932,0.0
EPS15L1,0,1.9329072316579958e-05,-511.0,-0.14972165250512745,-3.296542711658135e-07,-0.44657996075342327,0.0
EPS8,0,0.0,,,,,0.0
EPS8L1,0,0.0,,,,,0.0
EPSTI1,9,0.008595284784310585,-23.0,-0.4423076923076923,-0.0006139863011127571,-0.39041742737119617,0.021802283113120602
ERAL1,0,0.0,,,,,0.0
ERBB2,2,1.3087109015292248e-05,1095.0,0.1984774333877107,1.7027706183688845e-07,5.2589458703063565,0.005769284506813304
ERBB2IP,0,0.0,,,,,0.0
ERBB3,0,5.897655499950639e-05,-780.0,-0.32378580323785805,-1.051707521436973e-06,-0.5383905245437232,0.0
ERC1,3,6.888568673658442e-06,-84.0,-0.03286384976525822,-1.4403997572417725e-07,-0.08551824555872034,0.003270112195754035
ERCC1,0,0.0,,,,,0.0
ERCC3,0,0.0,,,,,0.0
ERCC4,4,3.109570977146402e-05,1683.0,0.30511240029006526,4.3070301255914644e-07,13.29469456221394,0.01059630837274194
ERCC5,3,9.338970645200975e-05,2796.0,0.49627263045793396,1.2719687712829613e-06,inf,0.00681044979028342
ERCC6,0,0.0,,,,,0.0
ERCC8,1,3.4712038107344745e-06,666.0,0.1182108626198083,4.339004763418093e-08,inf,0.002180770941587982
EREG,14,0.000496262557569242,556.0,0.4231354642313546,1.207578275740793e-05,1.68355795671197,0.019307666112919987
ERF,3,8.517427658576e-05,2760.0,0.4898828541001065,1.2310601754869732e-06,inf,0.00665119807042695
ERG,0,0.0,,,,,0.0
ERGIC1,0,1.23607308445022e-05,-426.0,-0.10037700282752121,-1.986151433714477e-07,-0.602645870058191,0.0
ERGIC2,0,0.0,,,,,0.0
ERGIC3,0,0.00012305613340942765,-395.0,-0.33760683760683763,-4.273966136914511e-06,-0.46765935876454406,0.0
ERLIN1,0,0.0,,,,,0.0
ERLIN2,0,1.982625900982093e-05,-549.0,-0.15369540873460247,-3.1362889857794885e-07,-0.49433798415557484,0.0
ERN1,0,0.0,,,,,0.0
ERN2,0,0.0,,,,,0.0
ERO1L,0,0.0,,,,,0.0
ERP29,8,0.0003176299181774737,498.0,0.33694181326116374,6.7321371228775e-06,1.1968437220620216,0.014153450765938652
ERRFI1,12,0.00022072856618968252,259.0,0.22839506172839505,5.091733046109947e-06,0.5201252048076896,0.01288918803096857
ESCO1,0,1.0069272509454385e-05,-301.0,-0.07504363001745201,-1.7382852728282178e-07,-0.4195654220534507,0.0
ESCO2,2,3.377041227545511e-05,277.0,0.0958477508650519,3.6054848576731825e-07,0.29501717503711616,0.004873019281503075
ESD,0,0.0,,,,,0.0
ESF1,1,3.5936270085855464e-05,-307.0,-0.16576673866090713,-1.1416877219888795e-06,-0.3227693837773813,0.003423172322609364
ESPN,0,2.8822517418631618e-05,-748.0,-0.2463768115942029,-5.923130575951848e-07,-0.5470997924052535,0.0
ESR1,6,3.832776843886624e-05,941.0,0.23678912934071464,6.1838614020867e-07,1.4219548266191386,0.007867951824045084
ESRRA,0,0.0,,,,,0.0
ESRRG,13,0.0002898536218617804,348.0,0.28547990155865466,6.810844741069266e-06,0.825971234496044,0.014830168342685829
ETAA1,0,0.0,,,,,0.0
ETF1,0,0.0005687555394922662,-174.0,-0.39908256880733944,-2.69887588972658e-05,-0.4916591869086606,0.0
ETFA,3,3.9319130771517666e-05,-61.0,-0.056429232192414434,-1.4950902739677716e-06,-0.14165145827212816,0.004960152444399053
ETFB,0,0.0,,,,,0.0
ETNK1,0,0.0,,,,,0.0
ETS1,6,0.00015799317322403358,-133.0,-0.1768617021276596,-5.95617617047987e-06,-0.28871107515990885,0.007841723657169909
ETS2,11,0.00012468638199214353,-90.0,-0.11811023622047244,-4.454139178896803e-06,-0.22170958110627606,0.008866140691343708
ETV1,3,6.468298497588884e-05,-41.0,-0.03468697123519458,-1.0636733702537959e-06,-0.11861870872075028,0.0056705403186514515
ETV3,5,6.905438854422874e-05,1016.0,0.3133867982726712,1.3925485303289421e-06,1.5908992359016259,0.00893228849552987
ETV4,0,0.0,,,,,0.0
ETV5,1,0.00038919531443859,-506.0,-0.6293532338308457,-1.1299722754918746e-05,-0.6176643434897185,0.005004747982596007
ETV6,2,6.95577758220945e-06,12.0,0.0036352620418055137,-1.1410352458853392e-08,-0.013802997897271513,0.003032405195510433
EVI2A,7,2.8424317245589483e-05,-49.0,-0.026063829787234042,-3.804183872810668e-07,-0.1110664782310798,0.00572460259480355
EVPL,0,5.165962343955695e-05,-695.0,-0.29587058322690507,-1.0496046994349574e-06,-0.500986252942584,0.0
EWSR1,0,5.349670663707318e-06,14.0,0.002875924404272802,-8.270745642733957e-08,-0.5222560192990875,0.0
EXO1,2,5.115872650532612e-05,-401.0,-0.21582346609257266,-1.329190767453448e-06,-0.3774723418965281,0.0043239859509821175
EXOC3,0,0.0,,,,,0.0
EXOC5,3,2.8957239485277215e-05,457.0,0.12744004461795874,3.260091402792972e-07,0.5185246726810522,0.005420472234614206
EXOC6B,0,0.0,,,,,0.0
EXOC8,0,5.135282636105957e-05,-943.0,-0.3614411651973936,-9.609679144200759e-07,-0.600560342321541,0.0
EXOSC3,0,2.8772204497245267e-05,-663.0,-0.24537379718726868,-6.965426225088284e-07,-0.47528622373294643,0.0
EXOSC4,0,0.0,,,,,0.0
EXOSC5,0,3.4274447579497857e-06,121.0,0.024070021881838075,-6.156592261184675e-08,-0.49638249243524885,0.0
EXOSC6,0,0.00011722564969254955,-484.0,-0.41509433962264153,-4.862939926042097e-06,-0.5293415474402976,0.0
EXOSC9,0,0.0,,,,,0.0
EXT1,7,0.00013199747241327697,876.0,0.3640897755610973,3.154878770833351e-06,1.6077817241486312,0.011505286552282282
EXT2,5,2.9587358014112483e-05,184.0,0.06599713055954089,2.482518955567053e-07,0.1841807993187815,0.005776352731870271
EXTL1,18,0.0009577864991393433,300.0,0.4166666666666667,2.896011669626726e-05,1.274465440898303,0.02323576914764245
EXTL2,0,0.0,,,,,0.0
EYA1,6,0.00018436794454029917,-76.0,-0.12121212121212122,-6.781531842734805e-06,-0.238401044099608,0.008353296826276039
EYA2,3,5.480205741342088e-06,612.0,0.11760184473481937,6.274930433914562e-08,0.6660935941259215,0.0036547963310196952
EYA3,0,0.0,,,,,0.0
EYA4,2,1.2691574626947654e-05,1067.0,0.1893858714944977,1.615227362056852e-07,inf,0.0036158855779825647
EZH1,0,0.0,,,,,0.0
EZH2,0,0.0,,,,,0.0
F10,3,0.00019497790397555529,-293.0,-0.3455188679245283,-7.359630027825588e-06,-0.44721792707209096,0.006369103856753805
F11R,0,0.000531648592792247,-211.0,-0.3996212121212121,-2.022336952142764e-05,-0.5023034841720815,0.0
F13A1,13,0.004663063564891484,155.0,0.4281767955801105,0.00012267637995056385,1.5661551251949677,0.03283161150086245
F2,0,4.0316275109512684e-05,-1108.0,-0.42049335863377607,-1.0385502609118156e-06,-0.666631843857067,0.0
F2RL1,6,9.087320832383802e-05,3021.0,0.5446187128177393,1.7010450134430457e-06,63.9852552797462,0.022948478131945865
F3,6,0.0008133585532227984,-161.0,-0.39172749391727496,-2.9893177141981795e-05,-0.49367410021467245,0.010514859953651763
F5,8,0.00014434160641736322,2939.0,0.5965090318652324,2.729887475066551e-06,18.874293641010414,0.02069133397971553
F7,9,0.0030334113542904062,-16.0,-0.07960199004975124,-2.3042836237898562e-05,-0.10976460434192355,0.019465483970953195
F8,1,0.0009040437538707734,14.0,0.018970189701897018,-9.484508592832047e-07,-0.0438334830802443,0.008559747374417412
FABP3,0,7.292720280978008e-05,-685.0,-0.354738477472812,-1.660142059943783e-06,-0.5124890308697904,0.0
FADD,0,2.6805368984534606e-05,-657.0,-0.2403072421360644,-6.727084000902427e-07,-0.47391140797916587,0.0
FADS1,0,3.420786511574612e-05,-619.0,-0.24929520741039066,-8.342440332062357e-07,-0.4605512278769782,0.0
FADS2,7,0.0025685647268623006,-75.0,-0.3865979381443299,-9.442760054303526e-05,-0.4334298940033054,0.014994912295113525
FADS3,0,0.0,,,,,0.0
FAH,0,0.0,,,,,0.0
FAHD1,0,0.0,,,,,0.0
FAHD2A,0,0.0,,,,,0.0
FAIM2,6,0.00011244086706168557,-85.0,-0.10828025477707007,-3.83132715641098e-06,-0.20182946488789177,0.007481776087656449
FAIM3,0,0.0,,,,,0.0
FANCA,9,0.00017922040061621523,990.0,0.4252577319587629,4.571057901083753e-06,2.1539057427114225,0.01395747522638323
FANCB,2,2.2225156400227495e-06,-46.0,-0.011465603190428714,-6.686976512199097e-08,-0.1615537423332843,0.002185085903853025
FANCC,0,0.0,,,,,0.0
FANCD2,8,0.00018972423968229203,551.0,0.31521739130434784,4.329118565639964e-06,1.0780778589987283,0.012242336857168176
FANCG,0,0.0,,,,,0.0
FANCL,1,6.444962200122463e-05,-530.0,-0.2832709780865847,-1.522010116172263e-06,-0.4395673438524123,0.0037162858754119493
FANCM,4,2.114714511756192e-05,555.0,0.14154552410099464,3.0761663266366287e-07,0.6670792180013431,0.005520730495367875
FANK1,3,1.3744257138280989e-05,739.0,0.15482924785250365,1.7461799564383325e-07,0.971132358522106,0.004817708502914457
FAP,4,0.04621639274998565,-13.0,-0.7647058823529411,-0.003914143104719502,-0.5637716948120461,0.023527879562296346
FARP1,2,1.0234055378394005e-05,958.0,0.17003904863329783,1.2962750275681964e-07,inf,0.003418881531620647
FARSA,0,0.0,,,,,0.0
FARSB,0,8.400074766240065e-05,-648.0,-0.3791691047396138,-2.1561190532736225e-06,-0.5173213095285926,0.0
FAS,2,8.829940932677617e-06,-244.0,-0.06569736133548734,-1.7907869229759307e-07,-0.3140854266145096,0.0029136896252873515
FASN,11,0.00032624013655448635,670.0,0.4410796576695194,1.0374744544867134e-05,1.9465156747232044,0.016786220404131462
FASTKD1,0,0.0,,,,,0.0
FASTKD2,0,0.0,,,,,0.0
FASTKD5,0,1.3515236306630835e-05,-391.0,-0.10322069693769799,-2.3920187030115264e-07,-0.45190648677461825,0.0
FAT4,1,0.00011749217471015697,-566.0,-0.3971929824561404,-3.198752825024499e-06,-0.5282448873655994,0.00406583194461294
FBF1,0,0.0,,,,,0.0
FBLIM1,4,2.4352485191511893e-05,1525.0,0.2778283840408089,3.48944519249428e-07,8.99484388105999,0.009088093763073759
FBLN1,8,5.6400271272541264e-05,130.0,0.08365508365508366,8.731563095880282e-07,0.17104125625409222,0.007628515391521685
FBLN5,3,9.09608140887947e-06,832.0,0.1556303778526001,1.0737505379651426e-07,1.5101594940723482,0.004616475412701856
FBN1,0,0.0,,,,,0.0
FBN2,10,0.0026448126710643715,-28.0,-0.16666666666666666,-6.0869490265319704e-05,-0.21841177755282856,0.018477844797331992
FBP1,3,1.576250707889201e-05,915.0,0.18140364789849325,1.9575713028876808e-07,1.6102704783616695,0.005364629697581566
FBXL13,10,0.0003402744036465864,782.0,0.44994246260069043,8.790233732539354e-06,2.161711224408068,0.016874253428016257
FBXL14,0,6.610504325190598e-06,-67.0,-0.014046121593291404,-1.0064693717605124e-07,-0.5586644474551121,0.0
FBXL16,0,0.0,,,,,0.0
FBXL17,4,1.6162199076341504e-05,660.0,0.15113350125944586,2.477028546661275e-07,0.8480927664452069,0.0053025603372706615
FBXL18,5,0.00021483210359593931,1601.0,0.5069664344521849,3.945335984111783e-06,4.15740347193474,0.014376723778082693
FBXL2,3,9.535732923964434e-06,303.0,0.07294174289841117,9.45867285374766e-08,0.2646417683642642,0.0038972226100166497
FBXL20,0,0.0,,,,,0.0
FBXL22,0,0.0,,,,,0.0
FBXL3,0,0.0,,,,,0.0
FBXL4,0,0.0,,,,,0.0
FBXL5,0,0.0,,,,,0.0
FBXL6,3,4.130625497421223e-05,1012.0,0.23666978484565013,5.243554238058535e-07,1.6397289356523714,0.0068876694341322075
FBXL7,0,0.0,,,,,0.0
FBXL8,2,0.05718142487942882,-11.0,-0.3333333333333333,-0.0011855798256072184,-0.4119251281007282,0.024232002811229697
FBXO10,6,6.575205892879146e-05,2520.0,0.46263998531301637,1.119691260190107e-06,24.440055728280814,0.016605143132417777
FBXO11,2,3.9823156143077405e-05,-341.0,-0.1716155007549069,-9.588256941600167e-07,-0.31781456367797184,0.0041810141475232135
FBXO15,0,0.0,,,,,0.0
FBXO17,2,0.0010931415502253797,-272.0,-0.5964912280701754,-3.060870139997604e-05,-0.6002211212558964,0.007837599532056537
FBXO18,0,0.0,,,,,0.0
