,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
SH3BP1,8.471967496124967e-05,0.00010059744346763565,8.054449036419266e-05,5.2157287880491034e-05,3.267328395322698e-05,2.645304946308252e-05,3.0527701403926816e-05,4.1018512711279946e-05,6.46374234679619e-05,3.1568578726405374e-05,2.7949287229814633e-05,1.732548198979538e-05,1.879851981075117e-05,9.287339809508271e-06,8.296342466694832e-06,6.58898932980812e-06,1.060262314924056e-06,1.887920446812139e-06,9.404310085925312e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PER1,0.0003546330413881568,0.0003027626147778454,0.0003441391645410069,0.00017290481164472233,0.00014512640821292086,0.0001548022133210533,0.00017816851956868422,0.00038098658064225063,0.00017263203370382303,0.0001516271246992581,0.0001822709272505079,0.0002153101259597721,0.00023556331453758944,0.00022087631523975352,0.000276659639815192,0.0002862140836785502,0.00022382516794501782,0.0002119538783156767,0.00028542010084379885,0.0007486615381324598,0.0002469679819447086,0.0003727750816669111,0.0006759852730300653,0.00013828580141525275,0.00012936939932521764,3.8238688482408585e-05,1.0152017645001763e-05,3.5690148129866075e-06,9.448223733938019e-07,1.2083978819201926e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PANX1,2.726501733760488e-06,8.364723948595394e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KLRG1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YPEL1,1.3592790284869849e-05,1.8464219537943642e-06,4.440719306602378e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLC28A3,3.6347603706434096e-05,1.7402577256807652e-05,8.340589248875447e-06,4.129604586107443e-06,1.6394350278022285e-06,1.436128084962625e-06,4.654682134313866e-07,1.510986979793184e-07,4.2862814361373066e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPRED2,0.00012001563078331844,0.0001404917665967392,0.00016531432844240216,6.373893345528532e-05,2.7029591603369956e-05,3.134097374704517e-05,1.1377956858929133e-05,5.474922159060604e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACTR2,4.823434320343752e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DPYSL2,0.00047531662548888425,0.0005944802541860558,0.0004737124477595958,0.0005063526190503074,0.00037493617096130607,0.0002062678297266517,0.00015853402521300657,7.00848600538558e-05,2.7067472187374352e-05,6.423012857657113e-06,7.422276703483085e-06,4.705200874905852e-06,5.916261157279106e-06,1.5131286269568165e-06,4.2347659093560993e-07,6.578706098425429e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SQLE,4.944895643749697e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTXN1,0.0002466984137955955,0.00016293894946373607,0.00012506038792467564,3.119757469015676e-05,1.564581967834115e-05,9.137936730698758e-06,1.216222486721171e-06,9.844849263867781e-07,1.608604992690393e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RAP2A,3.6463841938112836e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SYT9,2.446865910651391e-05,3.7149841191556005e-06,2.1616145474370706e-07,4.558487899949369e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PMS2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NUF2,3.8359306676543545e-05,1.9475164611959513e-05,3.946220509002966e-06,1.1936777372363278e-06,3.2705588932595626e-07,4.2361901118384895e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GTF2H5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MRPL18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DNAJC18,2.3017981914421652e-05,8.957931088985782e-07,3.258061225031909e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCL5,0.0006179980086261365,0.000990366098569305,0.0011662855968345423,0.001115898743292138,0.0009575542675546175,0.0008706368104372295,0.0007893584600092058,0.0009060523969095245,0.0007279264608449209,0.0006483724871854707,0.0005776549527027543,0.0006993843319924481,0.0005545357746832961,0.0006814601051422428,0.0006482409080234235,0.000579951835388579,0.000564244061043644,0.0006955298296504724,0.0006390469245485651,0.0006791549185213517,0.00079480963337867,0.000925524258547295,0.001071158693001198,0.0010709144662892547,0.0013424870217410155,0.00080747358505444,0.0011507368951014336,0.0008495062864518811,0.0008721194711261307,0.0007941198447818558,0.0008006886602472498,0.0007518940212474221,0.0008680093881531575,0.0005652740050198394,0.00042483386195447194,0.000535059608283686,8.765720971856706e-05,5.101873235025204e-05,6.063031273115306e-06,4.90244141582508e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KCNAB2,6.377405095747805e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KLHDC1,0.00010640947093926188,4.132041155378439e-05,9.34528790409464e-06,1.9325135669469727e-06,2.890745529838063e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATP1B1,1.0345202255155606e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RPGRIP1,0.00011016654034393053,0.00010514116971604596,5.58495165718387e-05,2.357030741086027e-05,0.00012171399598492277,6.04550608343775e-06,3.470965353086823e-06,1.1134056667714124e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ID2,0.0003310291803004114,0.00028954416765722266,0.0001725961561786218,5.743994543161193e-05,3.4219993942668614e-05,1.7850585864349984e-05,1.8031097855862852e-05,3.794663384934549e-05,1.387806851355281e-07,3.142790479888481e-08,2.0305856970619965e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SCGB1A1,0.00013103376398307184,8.829912533132945e-05,4.298582933040819e-05,1.2408937358709231e-05,1.7314328506422975e-06,5.871064476353285e-07,1.4971357799158366e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MMAA,4.5140225356276925e-05,2.3982404341025443e-05,1.7707805611195987e-05,1.0270126786791086e-05,9.931401806465289e-06,5.844546962271764e-06,2.562471436107005e-06,9.5265521041932e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLC4A7,4.616614999071425e-06,9.254031518092059e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THUMPD1,6.539050748374383e-05,9.45210162355768e-06,2.688542789683715e-06,1.076087967588923e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANK3,0.00010468934019192339,4.407258681824553e-05,1.2370120966619796e-05,9.95175664773746e-07,2.2780416877225835e-07,5.340376129348733e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
POLD1,3.352944802569198e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PARP6,6.882085068536576e-06,2.3162986941914612e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AQP3,0.00021337425688210265,9.836090184583618e-05,7.460853157439746e-05,4.8373930661340316e-05,2.290730679263309e-05,1.422041260786509e-05,1.1936152579055876e-06,9.723502740927565e-07,4.3020456254876555e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAMTA1,1.6727212786491014e-05,1.706696877391147e-06,3.456842970765508e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PNPLA6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GAS1,0.0001498076074587649,6.7877523000043e-05,3.7099556034927735e-05,1.0548836582618943e-05,1.491867620946822e-06,2.954170892855764e-07,3.4960863485422668e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EFNB3,0.00012326516564478476,9.808542426331044e-05,6.196861901785893e-05,3.290535399904582e-05,1.1501612647488739e-05,8.033606316856759e-06,6.410506880299384e-07,6.22940424908917e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ADI1,6.576314921695986e-05,1.80592240696071e-05,6.136476613089394e-06,2.133605936999209e-06,2.1491844537141822e-07,3.68741709312798e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BRD7,2.2333541829452112e-05,5.74749240229052e-06,1.2467338122113374e-06,2.1994672833277394e-07,2.738020650047397e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DHX15,6.478065393891903e-05,0.00010064013661224181,8.197852214972592e-05,7.455160913705834e-05,2.7312050210888228e-05,3.4553286847357875e-06,1.137809854352425e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPOCK2,0.00039985741809508795,0.00036550445319420005,0.0003029812931210206,0.00016222721548545316,0.0001489612753360279,0.0001650281875352936,3.536557137533796e-05,2.028695601082099e-05,1.8084533158545348e-06,3.5516177438639927e-07,5.685325375293223e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RBBP9,5.102642784907313e-06,1.967003940786409e-06,6.196280140597193e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FFAR2,0.0004629253300171861,0.0005488362556032502,0.00037920126793814624,0.000290080439566401,0.000281007405651105,0.0003839927208568016,0.0002563317872562876,0.0001170959955950622,8.998160117915637e-05,6.131441491555935e-05,9.425432043709775e-05,0.00014523992811072672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KIRREL2,0.00042061747387294764,0.0003869862086088388,0.0002517423856996266,0.0001734248172363986,0.0002545149951523901,6.213823090593589e-05,2.175579951965498e-05,2.7362542623149464e-05,4.528483621398643e-05,1.023002294205046e-06,3.030624152852346e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SNAI1,0.0007100473993478639,0.0013481734453914336,0.001904761289967521,0.002397701874213527,0.0028107027162625514,0.0037736552174148365,0.004074895442773615,0.004919373094108306,0.006420015136130617,0.005881229096844659,0.00574173106478029,0.005324876343899833,0.0046759833685220435,0.004122297313105221,0.005395054433346513,0.004538426105045606,0.0019420099373018082,0.001997501387205387,0.00210045586221612,0.0012799830898138171,0.0017992127468018256,0.003934702818371032,0.0012140678705598988,0.0008375406784433353,0.0010237812402275697,0.0008693159037886998,0.0005331478921324589,0.0002537647825875154,0.00012785573762245516,7.207831944356197e-05,0.00011271482805247497,7.957266021782151e-05,4.436557231588286e-05,0.0,7.409432042335848e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RETN,3.1920997183577525e-05,1.3024464111146698e-05,6.106296819530603e-06,1.2872851340193e-06,1.0482882166806606e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PTGS1,0.0001146864016867535,0.00010955115866704352,7.62744514642262e-05,3.0284277039362313e-05,3.580281817868008e-06,3.432013224401781e-07,1.839456971846793e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IFI44,0.0011544777602866933,0.002862443775888927,0.0041730221322738995,0.005243356006877271,0.006258897416224956,0.006897506923644773,0.008022291510889243,0.007814335524381691,0.008312508299324357,0.008455751152669631,0.008486975992945674,0.008863718220212724,0.010259565256842339,0.009748391236833331,0.010475416546164257,0.010479079917481185,0.008410702785372598,0.007961746123453378,0.007909612169610777,0.008507819631619607,0.008427579244126005,0.00689937102312428,0.010078618808433115,0.010534968921131958,0.011886592695692264,0.01308303638593816,0.014209755629831214,0.014553505996342779,0.0141341828779351,0.01255017314758835,0.014682131636683188,0.011835921220102553,0.012416461906840537,0.0117360717880186,0.008263789571555897,0.012655854289012608,0.012026395844677684,0.012626204677332605,0.015920449685764903,0.015531222498965045,0.013824875538196554,0.013152690859407548,0.011182852435830873,0.01723381611712978,0.01466949537947761,0.014758324741018848,0.01277930425758736,0.018281356476833037,0.018081194960227313,0.017641708858698608
SLC25A22,0.00011394752065749583,3.264603021044134e-05,1.543459781673748e-05,2.6508372520547193e-06,5.238433738054702e-07,2.9673662522306293e-08,1.4675557758758994e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FMNL2,2.91999103468515e-05,5.590347837984718e-06,2.9033224925472266e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSD,0.00042987800247017914,0.0005297739087902414,0.0004213396436130538,0.0004294578958803985,0.00029635247763021673,0.000581811070137823,7.592825020699023e-05,2.0011569440610762e-05,3.1971255184507463e-06,4.4390985121831074e-06,3.4067530526680534e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LY75,0.00019270957434411619,0.00014840046663279824,5.010921447691037e-05,8.972857411296815e-06,2.0970962230395308e-06,1.6561595536288915e-06,6.76155177666167e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCM6,4.005551276043818e-05,6.108714876763333e-06,1.4375475902053996e-06,3.319741282283244e-08,4.556811312300852e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FN1,0.00010685451130185931,9.064971601182084e-05,6.0481778359859265e-05,2.0208603603641682e-05,1.01088986329303e-05,7.694215155481455e-06,2.6489595699554165e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
