,Number of Increases,Euclidean Distance,Absolute Rank Change,Relative Rank Change,Absolute Change,Relative Change,Combined Score
MYH10,3,0.6985712220027686,447.0,0.09081674116212922,0.0046971424286306445,0.49494720122363106,0.20095033827366374
MYH14,19,0.5616396789902,-79.0,-0.19128329297820823,-0.0522780044268865,-0.39683400374209193,0.2196255304350008
MYH9,2,0.08142474890237122,-408.0,-0.966824644549763,-0.06650447564251473,-0.5086733470892097,0.061399603923188675
MYL3,6,0.5262817139012478,128.0,0.03667621776504298,-0.009823303548729935,-0.27115031019949265,0.17819377865073563
MYL4,8,0.5665250315756933,125.0,0.052675937631689845,-0.016364506576769917,-0.3071429166299435,0.192225318445187
MYL6B,0,0.0,,,,,0.0
MYL7,8,0.5344610750921072,-277.0,-0.1317165953399905,-0.019378616451418196,-0.34885731655119245,0.180946194239399
MYL9,12,0.7627263637855588,190.0,0.1300479123887748,-0.019396712718124973,-0.26896516278267446,0.23552586665840824
MYLIP,15,0.8913203036748889,390.0,0.3122497998398719,-0.01680280253762051,-0.20962626658020372,0.271352003091706
MYLK,8,0.7552956191190431,673.0,0.23047945205479453,-0.0076762894161830075,-0.17210787573270228,0.22363373739853562
MYLK2,3,0.38875832609371824,-674.0,-0.32830004870920604,-0.023846241380329945,-0.4268492523378893,0.12143013236843637
MYLPF,9,0.3296206710773248,-516.0,-0.3247325361862807,-0.030004494291223295,-0.4291940386561039,0.1532173749098117
MYO10,2,0.0193691455745441,-948.0,-0.5074946466809421,-0.030919116243922427,-0.4964868080038791,0.047943497690131516
MYO18A,10,0.5179551797684407,-110.0,-0.08654602675059009,-0.02925443666955413,-0.3668540322446419,0.1892402521640606
MYO18B,0,0.0,,,,,0.0
MYO1B,7,1.0956927337932005,1929.0,0.4270533539960151,0.013913515430690332,0.7343661888201533,0.30138709551050014
MYO1C,4,0.5588450662105866,-264.0,-0.08571428571428572,-0.01115669899114156,-0.29496392043680975,0.15903049033288566
MYO1D,4,0.46663978125722866,-185.0,-0.04904559915164369,-0.009403896945824514,-0.33174449728911953,0.1500996892874565
MYO1E,0,0.0,,,,,0.0
MYO1F,16,1.4504349323774302,2666.0,0.7845791642142437,0.030630282806610752,0.8357767769683758,0.41862437499465344
MYO1G,9,0.3018804452427831,-452.0,-0.42641509433962266,-0.03862114631440184,-0.44468935879727634,0.14592233682975533
MYO3B,0,0.0,,,,,0.0
MYO5C,3,0.4730285160423546,197.0,0.041808149405772495,-0.004680881677613978,-0.24885867627071065,0.1474302435062016
MYO6,0,0.0,,,,,0.0
MYO7A,0,0.0,,,,,0.0
MYO9A,0,0.0,,,,,0.0
MYO9B,1,0.015217160781088713,-557.0,-0.14260112647209422,-0.013866319570217491,-0.49408598057224673,0.040339955422108685
MYOM1,0,0.0,,,,,0.0
MYRIP,6,0.771939348848736,818.0,0.21164294954721863,-0.00019030101414492864,-0.006765152290779455,0.22081077423559736
MYSM1,0,0.0,,,,,0.0
NAB1,0,0.0,,,,,0.0
NAB2,4,0.843285401285794,758.0,0.15488353085410708,0.008949799196355301,0.9336613156041538,0.24507050921898185
NACA,1,0.010278134491040702,-408.0,-0.0940959409594096,-0.009483981478456518,-0.49576526800166376,0.03677776710101577
NADK,0,0.0,,,,,0.0
NAGS,0,0.0,,,,,0.0
NANOS1,3,0.68814007705298,320.0,0.06531945294958155,0.004449541508797625,0.46486460591221096,0.1984016000379875
NANOS3,5,0.6535064805749379,517.0,0.13098555865214087,-0.0041336406797937465,-0.14765663494724848,0.19120272079889486
NAP1L1,3,0.4584358220258036,-126.0,-0.028461712220465327,-0.004943911266785617,-0.25983523014699794,0.14423167287622807
NAP1L5,1,0.02987305312865079,-947.0,-0.3378523011059579,-0.0227376678239654,-0.5016036083741118,0.04608237465779788
NAPA,0,0.01305751403194801,-545.0,-0.13341493268053856,-0.013792425977311135,-0.49816322913834343,0.0
NAPG,0,0.0,,,,,0.0
NAPRT1,0,0.0,,,,,0.0
NAPSA,32,1.9755975393508867,2225.0,0.9251559251559252,0.07158257098784816,1.3537135626346295,0.5829239321328151
NARF,5,1.0168149388593786,1513.0,0.306647750304013,0.014488521959932029,1.532029501163661,0.2974226332728731
NARG2,0,0.0,,,,,0.0
NAT2,12,0.37905514681344765,-282.0,-0.24310344827586206,-0.033219997932923157,-0.4044197071951196,0.17530353060517054
NAT8L,5,0.07400188479908514,-420.0,-0.860655737704918,-0.05986426276299173,-0.49086330186359595,0.078546132400875
NAV1,5,0.40519163685544674,-422.0,-0.14043261231281198,-0.014627542216321666,-0.3798110710269033,0.1474683513332019
NAV3,14,1.1192874472415568,1086.0,0.5328753680078508,0.004383450021233214,0.07817377943058192,0.3180944400239111
NBEA,0,0.0,,,,,0.0
NBEAL2,8,0.5026334846906422,-264.0,-0.11886537595677622,-0.019174946829076583,-0.3509278988747732,0.178325291908817
NBN,6,0.3425716159013367,-447.0,-0.18119173084718282,-0.0213317617209886,-0.41516850609961437,0.14414976972874857
NBR1,0,0.0,,,,,0.0
NCALD,10,0.6129464448806011,96.0,0.052660449808008776,-0.018314160308411494,-0.2911114232194315,0.20886428705966384
NCAN,4,0.6537782282848097,387.0,0.08843692870201098,-0.00020882293216558517,-0.010944729692607357,0.18827781419944314
NCAPD2,7,1.2133350596372643,2283.0,0.46402439024390246,0.022959615561762056,2.417029742162964,0.37256121764909367
NCAPD3,0,0.0,,,,,0.0
NCAPG,4,0.4236422690316701,-444.0,-0.1597697013314142,-0.018138188436917783,-0.39893446526357207,0.13911724143162135
NCAPG2,8,0.8546183647536596,1142.0,0.31687014428412874,0.000500118358840354,0.01423601054198017,0.24795757158616064
NCAPH,9,0.9488039484686279,1010.0,0.3203298445924516,0.0020073146188064953,0.05354455755043911,0.2652322223641505
NCDN,5,1.006362057758124,1416.0,0.2885085574572127,0.014018286535874218,1.4690520716852509,0.2940438198969094
NCF1,9,0.9531558800845576,1134.0,0.35294117647058826,0.00291922030207456,0.07846594549157831,0.2683753386752077
NCF2,10,0.5090044652813382,-296.0,-0.2032967032967033,-0.027771295419136068,-0.3846157963687685,0.1834635629825581
NCK1,0,0.0,,,,,0.0
NCK2,3,0.45589667666868716,-244.0,-0.06436296491690846,-0.009533958996732175,-0.33687434597407706,0.13822260546242304
NCKAP1,8,0.8225950074435063,1000.0,0.2846569883290635,-0.0009920215153301631,-0.027480031939231746,0.24161530533098813
NCKIPSD,6,0.3764274147050814,-660.0,-0.3724604966139955,-0.027703241836287633,-0.43590761400275135,0.14140828084266885
NCLN,0,0.0380896200319554,-1060.0,-0.47533632286995514,-0.02756103341384246,-0.505147317891509,0.0
NCOA2,0,0.0,,,,,0.0
NCOA4,3,0.36686922395251587,-592.0,-0.16043360433604337,-0.010658558825738788,-0.3733133772889208,0.1266905992607646
NCOA5,8,1.295128051735866,2572.0,0.5257563368765331,0.026847720999166505,2.7944975683480267,0.4050845829130022
NCOA6,0,0.0,,,,,0.0
NCOA7,15,1.4978638356815732,-8.0,-0.1568627450980392,-0.1543738166921542,-0.42203796204970434,0.26194894974385874
NCOR1,1,0.022549926622469574,-852.0,-0.2755498059508409,-0.018776658754796248,-0.4975494218922583,0.04351563336210513
NCOR2,1,0.013306277993505854,-452.0,-0.10578048209688744,-0.01285188048518635,-0.49269236267605176,0.039255318025975164
NCSTN,0,0.0,,,,,0.0
NDE1,2,0.5045486028314158,150.0,0.030662305805396566,4.692082620207441e-05,0.0048838459968593975,0.14799398789454582
NDOR1,3,0.4243735823194976,-462.0,-0.12609170305676856,-0.010095969758709314,-0.3522762985429425,0.13353391292154496
NDRG1,0,0.2835454343407299,-109.0,-0.6855345911949685,-0.12397457829337555,-0.5467883349178317,0.0
NDRG2,17,0.9116419385633776,284.0,0.30472103004291845,-0.0201442908278813,-0.2212224442381899,0.279993898905261
NDRG3,0,0.0,,,,,0.0
NDRG4,11,0.9174780483902049,1052.0,0.3912235031610264,-8.072067010981426e-05,-0.001756570203410622,0.2742872277907169
NDST1,4,0.87252196385522,966.0,0.19718309859154928,0.009416625404831373,0.9837993081275346,0.25019202787643285
NDST2,0,0.0,,,,,0.0
NDUFA1,0,0.0,,,,,0.0
NDUFA10,2,0.32842458415523573,-688.0,-0.32149532710280376,-0.023999199564491126,-0.434248697015481,0.10482390554986758
NDUFA13,5,0.7896831724737083,988.0,0.21160848147354894,0.004079753479251266,0.21655794473931012,0.225287616656763
NDUFA9,13,1.067618928155888,1428.0,0.5269372693726937,0.006677834305075368,0.14568668351628286,0.3139727598081226
NDUFAB1,0,0.03920717552274682,-974.0,-0.5072916666666667,-0.03107786709777222,-0.5053738568435997,0.0
NDUFB11,7,0.8616299348160662,1218.0,0.29845626072041165,0.0032445666003577747,0.11712613715832292,0.24679139343322135
NDUFB5,4,0.8573251627709068,795.0,0.1614541023558083,0.009062452818706553,0.9553131899232896,0.2470353672516604
NDUFB7,4,0.8656305106135453,1043.0,0.21015514809590974,0.009731236462319388,1.0451755258897522,0.2521751768957144
NDUFC2,22,1.0695233273403075,343.0,0.47506925207756234,-0.012911465005577313,-0.12631739219687707,0.3283762583741624
NDUFS2,0,0.0,,,,,0.0
NDUFS4,0,0.0,,,,,0.0
NDUFV2,0,0.0,,,,,0.0
NEB,7,0.5679162185541788,-188.0,-0.3304042179261863,-0.0469567347279948,-0.41357175739358526,0.16627929274486486
NEBL,8,0.7274056684904935,169.0,0.06527616840478949,-0.010618447463232684,-0.22809594806820224,0.21229056805715601
NECAP1,6,0.7162000336132824,628.0,0.15751191371958867,-0.0015035846878524786,-0.053825799846443916,0.21214943921630844
NEDD1,0,0.0,,,,,0.0
NEDD4,10,1.2869790053512584,2774.0,0.6040940766550522,0.02493569274364529,1.3200750995984967,0.37834255175025244
NEDD4L,9,0.5601973468760576,-136.0,-0.07411444141689373,-0.02165979732140868,-0.3454289198501717,0.1904335710144883
NEDD9,17,0.8946584471775738,124.0,0.1962025316455696,-0.029221430664462422,-0.27210976196760284,0.2692107217434701
NEFH,7,0.8170590101375031,-46.0,-0.5287356321839081,-0.15073794238086988,-0.5166986983182333,0.16389091884190618
NEGR1,16,0.682599324269129,-26.0,-0.038011695906432746,-0.036325789913471046,-0.34682832000098945,0.23201200017454066
NEIL3,8,0.7245057419276004,213.0,0.08049886621315193,-0.010385871390458726,-0.22463564014954343,0.21279793321386165
NEK1,0,0.0,,,,,0.0
NEK2,10,0.46632926382139417,-234.0,-0.15425181278839814,-0.026670209575865682,-0.37507706773614385,0.1817525414434427
NEK6,5,0.6464427080706031,187.0,0.049353391396146744,-0.005125519316059316,-0.1811016214897117,0.18635910626817484
NEK7,6,0.7742502311852143,555.0,0.148,-0.0009600138444563443,-0.033780153932490085,0.21745086505314418
NEK8,0,0.0,,,,,0.0
NEK9,0,0.0,,,,,0.0
NENF,2,0.4887459211217588,-88.0,-0.020356234096692113,-0.004868767103141391,-0.25428757513805955,0.132896937097508
NEO1,2,0.4857208537675767,-19.0,-0.003864144803742119,-3.941066231432505e-05,-0.004144437282764442,0.14552916141075053
NES,14,0.4594231355892204,-186.0,-0.3463687150837989,-0.049908176461976886,-0.4246569134540875,0.18579061247181636
NET1,1,0.020287102735748623,-720.0,-0.207492795389049,-0.017992429202532412,-0.4954242977031794,0.04289228083307985
NETO1,0,0.0,,,,,0.0
NEU1,0,0.0,,,,,0.0
NEU3,0,0.0,,,,,0.0
NEUROD2,6,0.04811595884788194,-635.0,-0.26458333333333334,-0.025024376843827585,-0.4721910690397373,0.08398103610125485
NEUROG1,0,0.0,,,,,0.0
NEUROG3,11,0.4928987921442372,-226.0,-0.19516407599309155,-0.031895306912287515,-0.3880150038096822,0.18625288392823586
NEXN,2,0.0366080403807484,-789.0,-0.6726342710997443,-0.04075003894345603,-0.4980063424328875,0.05437233643534275
NF1,0,0.0,,,,,0.0
NFAT5,5,0.6009647500703925,-247.0,-0.11728395061728394,-0.019259021408338683,-0.3467520541480597,0.16619633460496452
NFATC1,4,0.8855190224284485,1057.0,0.2147064797887467,0.00977117393383372,1.0297461348023245,0.25322615272975557
NFATC2,6,0.738380791292075,658.0,0.16863147104049206,-0.0008378935065177333,-0.029850009530252058,0.21569837080532825
NFATC2IP,0,0.0,,,,,0.0
NFATC3,0,0.0,,,,,0.0
NFATC4,5,0.3800047225258706,-561.0,-0.2725947521865889,-0.0232598892270042,-0.41660565138999217,0.13927677490645302
NFE2,3,0.015872228528300517,-744.0,-0.6946778711484594,-0.04259548499702892,-0.4928188392022235,0.04879082791962573
NFE2L1,0,0.008603743832877557,-156.0,-0.0323785803237858,-0.009241378282261832,-0.4954923421441579,0.0
NFE2L2,11,0.43346717889798764,-270.0,-0.20224719101123595,-0.030810914145013663,-0.39813157970393603,0.17913585240753938
NFE2L3,9,0.5824334238540585,-169.0,-0.16328502415458937,-0.03306937409799996,-0.3777639421503715,0.18662316831224135
NFIB,11,1.1274374366666386,1625.0,0.5122950819672131,0.010333117449943391,0.27614477171361795,0.3145058508671379
NFIC,3,0.021707243220927437,-562.0,-0.16612474135382796,-0.01774004598388493,-0.4833623094821817,0.05827822996913378
NFIL3,21,1.5454371627182053,2117.0,0.8275996872556685,0.03602309049640334,0.769872402963451,0.45247876837209206
NFIX,3,0.4240570664752921,-560.0,-0.21172022684310018,-0.018822152759851066,-0.4069960437122508,0.12789859316408997
NFKB1,13,0.9471416537872962,629.0,0.35356942102304667,-0.007949198662158763,-0.12524931760605798,0.27571413159074754
NFKB2,9,0.6111535638039912,-168.0,-0.17536534446764093,-0.034035743771908336,-0.37831304002888105,0.18849109290070984
NFKBIA,26,1.903385846328875,1.0,0.02564102564102564,-0.15117672526435344,-0.37778644805017675,0.3357995955604797
NFKBIB,4,0.45510570733135647,-289.0,-0.08805606337599026,-0.013673631159811819,-0.3696358438347504,0.14545826265348713
NFKBIE,29,1.6071354920152185,34.0,0.35051546391752575,-0.08102425539867078,-0.2869018951246274,0.3602179049095825
NFKBIZ,25,1.2647480577277619,548.0,0.6379511059371362,0.0007542665518426722,0.007929699404415779,0.3755575644653572
NFS1,0,0.0,,,,,0.0
NFU1,1,0.008958882080991635,-161.0,-0.03389473684210526,-0.00927848998714745,-0.49431050074303967,0.03587159197171519
NFX1,13,1.384887803091378,2712.0,0.698069498069498,0.02703573278184167,0.9621743372633752,0.39683302115692726
NFXL1,5,0.05038162510988754,-782.0,-0.4164004259850905,-0.029928839368892984,-0.4808920906678968,0.0786976542410032
NFYA,2,0.029542331698250216,-798.0,-0.27593360995850624,-0.021942967990645167,-0.48963109293926427,0.0556869987490861
NFYB,0,0.0,,,,,0.0
NFYC,0,0.0,,,,,0.0
NGEF,4,0.8574190002994676,997.0,0.20346938775510204,0.009497095591552462,0.9923384385290651,0.2495837738690093
NGFR,0,0.0,,,,,0.0
NGLY1,0,0.0,,,,,0.0
NGRN,15,0.6785040179219517,149.0,0.13925233644859814,-0.02517135081387778,-0.29102167544099294,0.23972226680614403
NHLRC2,6,0.5828237887834099,-96.0,-0.03034134007585335,-0.01032367915186742,-0.2756203205107496,0.1808116909245791
NICN1,2,0.4997898303217328,122.0,0.024903041437027963,1.6214503136850397e-05,0.001694005684826412,0.14739106589830359
NID1,8,0.9378225050602516,-12.0,-0.10434782608695652,-0.1220845254285654,-0.46097458512485523,0.1956678666294532
NID2,0,0.0,,,,,0.0
NIF3L1,1,0.0270562823976584,-968.0,-0.3593170007423905,-0.022927135758216362,-0.4992761960045285,0.04487669417977786
NIN,0,0.0,,,,,0.0
NINJ1,4,0.6830928571253749,561.0,0.1220892274211099,-0.00012070843309086587,-0.006390738202139867,0.19142923316717947
NINJ2,1,0.33414618223594206,-309.0,-0.7427884615384616,-0.06362566824602416,-0.4852099656942949,0.07902851373732693
NIP7,7,0.9293500264971749,1119.0,0.2933927635028841,0.0038908750488754786,0.13771876578803324,0.25271184670519664
NIPA1,1,0.008715923917189637,-174.0,-0.037013401403956606,-0.009298994403009637,-0.49420851402179816,0.035613480473699215
NIPBL,4,0.8857971558389559,1050.0,0.21173623714458562,0.009702373203450059,1.0373929623218272,0.25341576105243485
NIPSNAP1,18,1.0387358831329538,941.0,0.571688942891859,0.0011277831944325883,0.016728127639474864,0.3279948831181224
NISCH,0,0.009867793535543366,-372.0,-0.08471874288317012,-0.009460135712990859,-0.4962963481886154,0.0
NKD2,8,0.5696074535675059,-73.0,-0.0330316742081448,-0.01804657388569713,-0.3298575163998034,0.1882105017375159
NKG7,11,0.5437551633588024,-51.0,-0.032401524777636595,-0.024019938011559563,-0.3424441174401862,0.2001929949866673
NKIRAS2,0,0.0,,,,,0.0
NKPD1,0,0.0,,,,,0.0
NKTR,0,0.0097244000147654,-220.0,-0.046868342564976566,-0.00933097900974835,-0.4957662188692522,0.0
NKX1-2,15,0.3945147983129463,-172.0,-0.2871452420701169,-0.044577435070316807,-0.40184968783855524,0.1862262520710822
NKX2-3,10,0.5679507023610986,7.0,0.003676470588235294,-0.019200487948639933,-0.3111828024336055,0.201685216593701
NKX2-5,9,0.563228936200162,-264.0,-0.16009702850212248,-0.024844387888692705,-0.37169665185028933,0.18576877969619063
NKX6-2,0,0.0,,,,,0.0
NLE1,2,0.4853173203499537,-14.0,-0.002839756592292089,-2.0196095725842286e-05,-0.002131821567279821,0.14560736243018146
NLK,3,0.0695683052973545,-868.0,-0.4419551934826884,-0.029317966267443,-0.4841000944612186,0.07457862458470432
NLN,0,0.0,,,,,0.0
NLRP12,0,0.0,,,,,0.0
NLRP2,8,0.8043632183095226,615.0,0.19462025316455697,-0.002909137869548939,-0.07765041698244614,0.2339174491428357
NLRP3,12,0.47472724862771093,-271.0,-0.26831683168316833,-0.03567793657502012,-0.4045140658501995,0.18471895343651967
NLRX1,0,0.0,,,,,0.0
NMB,0,0.0,,,,,0.0
NME3,4,0.854890399950963,928.0,0.1886178861788618,0.009371429863931269,0.9865594067454725,0.24875528995381999
NME4,7,0.40868352477329795,-539.0,-0.26177756192326374,-0.023102152531313896,-0.413817095095374,0.1547995959167082
NME5,0,0.0,,,,,0.0
NMI,23,1.0840116263433628,227.0,0.38023450586264657,-0.020712790161141775,-0.18647126084568588,0.3224714256681363
NMNAT2,0,0.0,,,,,0.0
NMRAL1,12,1.320546448407522,2639.0,0.6713304502671076,0.024311600029369815,0.8672618019708538,0.37819134854861164
NNAT,8,0.3306277899768939,-523.0,-0.27253778009379886,-0.025705015580855528,-0.41795878845352485,0.15116267903558328
NNMT,6,0.9445946136576533,1145.0,0.26671325413463776,0.00842980967277784,0.4383633311445566,0.26041889509408056
NNT,6,0.37330834121094875,-531.0,-0.2384373596766951,-0.022760362867352425,-0.4168719314656658,0.14586929287349076
NOC2L,3,0.047234799901542016,-739.0,-0.24765415549597855,-0.02089451625805935,-0.4788303146666581,0.0701490027938427
NOC3L,0,0.0,,,,,0.0
NOC4L,0,0.0,,,,,0.0
NOD1,2,0.01516723706576368,-788.0,-0.2469445314948292,-0.018410682350221738,-0.49353559098768607,0.047213799808003956
NOD2,22,0.945540675249,129.0,0.2476007677543186,-0.031812929667849,-0.26666263939156837,0.2936344698515369
NOG,5,0.6365193425161819,129.0,0.03559602649006623,-0.005720054002753959,-0.19537119934207825,0.1842805709558159
NOL10,0,0.0,,,,,0.0
NOL6,14,0.7212271876886391,133.0,0.12314814814814815,-0.025260311034227788,-0.29387403609161505,0.23845164560560658
NOL8,0,0.004799950576212075,-113.0,-0.023065931822820983,-0.004742467249874271,-0.49546794086658785,0.0
NOLC1,8,0.6333019926207932,152.0,0.05608856088560885,-0.011683505033154587,-0.2548926826220315,0.2025038264597993
NOMO1,8,0.29716949821974403,-315.0,-0.65625,-0.058039664787022716,-0.469915442895604,0.13290037675939428
NONO,13,1.3519005860191657,2843.0,0.6993849938499385,0.02612597402088045,0.9418579838855664,0.3933764239023209
NOS3,5,0.607940131887319,272.0,0.06933469283711445,-0.005005071404444152,-0.17846149595746738,0.18418124055098303
NOSIP,0,0.0,,,,,0.0
NOSTRIN,3,0.06853888688601607,-419.0,-0.9501133786848073,-0.06468506907469732,-0.5052780320600984,0.06555454641403317
NOTCH2,4,0.3695941984127111,-520.0,-0.18200910045502275,-0.01875411986696652,-0.41620904512334667,0.13265077741794634
NOTCH3,7,0.5350289501968282,-179.0,-0.32545454545454544,-0.04840383788812737,-0.4182145763240646,0.16349062748955606
NOV,6,0.9266598758854525,1101.0,0.25551171965653285,0.008235179166412629,0.4295515204070889,0.25838375808463104
NOVA1,5,0.57682740931999,-135.0,-0.036905412793876435,-0.006367142501579968,-0.2218045882904659,0.17618631772044455
NOXA1,0,0.0,,,,,0.0
NOXO1,0,0.0,,,,,0.0
NPB,11,0.5811663512083587,39.0,0.024253731343283583,-0.02202157128292371,-0.31692237056192823,0.20772832165090307
NPBWR1,2,0.25046233155963543,-323.0,-0.76,-0.06375901962471978,-0.4886911206932688,0.08689190811155927
NPC1,0,0.0,,,,,0.0
NPDC1,11,1.0462320767836537,1540.0,0.5248807089297887,0.005360664775665103,0.12049842126578537,0.29759516879442105
NPEPPS,18,0.8598560171526325,316.0,0.33510074231177095,-0.018941868709859866,-0.2088744301521725,0.2822839274148131
NPFF,0,0.0,,,,,0.0
NPHP1,0,0.0,,,,,0.0
NPHP3,4,0.6194501384516757,34.0,0.007934655775962661,-0.0011282483478568597,-0.0586216357726795,0.18108817156890833
NPHP4,9,0.8411002359487281,610.0,0.22992838296268375,-0.005741400452532519,-0.1242641378743593,0.24076667730124213
NPL,2,0.24644748476364103,-479.0,-0.9106463878326996,-0.059366175031990154,-0.5011277278419136,0.0826876633614375
NPLOC4,6,0.3643100056648571,-588.0,-0.3757188498402556,-0.030979178814805136,-0.4402146209158343,0.1397960490275785
