,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
ST5,-0.0005388773664304347,-0.0006479520444990783,-0.00035908937079864867,-0.0004563678901886026,0.0026709262736982486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ST6GAL1,-0.001057752734543671,-0.0014351248029211838,-0.001161225680190281,-0.0010251406053309875,-0.001217884470297248,-0.00043624574150963324,-0.0011757484734731816,-3.6232591035634254e-05,2.0326661878289354e-05,0.000621212472270205,-0.0017294117408233611,-0.0004439180416312416,-0.0025928335875439745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ST6GALNAC2,-0.0008122380100999971,-0.0007882195307071793,-0.000459878802509639,-0.0001998708571528951,4.6078539880256564e-05,0.0007516817709991575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ST6GALNAC3,-0.0008424371055987256,-0.0005953570778457484,-0.00041253918524136735,-2.2168518535314874e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ST6GALNAC4,-0.00019962778712745433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ST6GALNAC5,0.009782742059359695,0.006128029265531243,0.003927300412858936,0.007211921904174523,0.004834768137246315,0.008513071569254349,0.020158333074575707,0.04733388576545616,-0.0003555022130001806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ST6GALNAC6,-0.000965586663866036,-0.0009808256311721886,-0.00041849086315126627,-0.0004964989173287249,-0.00047234790321576403,-0.0001074187559885198,-0.0005332698154331128,0.0011410615010939429,0.0001411213404747258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ST7L,-0.0005930004207007622,-0.0008975253441549924,-0.0006188736266535821,-0.0005807203132922045,9.29532267784916e-05,-0.0003361878526570439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ST8SIA2,-0.0017327221287408712,-0.0027435901593407808,-0.002338577093020655,-0.00234172291272039,-0.0023679617112564166,-0.0018750665389116739,-0.002754258177929958,-0.0008981087223757234,-0.0017916704703579978,-0.0010141056516648206,-0.0021434722459652833,-0.0011316348219204686,-0.002654112384497198,-0.0037211881008540892,-0.0009602715375187643,0.0009158954332277036,0.0008483203352608604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ST8SIA5,-0.0012350253470813088,-0.0014288441692102971,-0.0007138843105642945,-0.0004932985548808944,-0.0005152908486746322,0.0005510669514530164,0.0007974465368303929,0.0005276879209524798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STAB1,-0.0009475456457759268,-0.0013074185841345232,-0.0010258214050468117,-0.0009597608689176917,-0.001450800343327896,-0.001596060563718249,-0.0025419076506393856,-0.001524579058594877,-0.0015462444419931942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STAB2,-0.0013828832562110538,-0.002112386471403993,-0.0015637637408102423,-0.0014708574868986801,-0.0016438598716570496,-0.0007105524060468937,-0.0014605712361971945,0.0004654208876743726,9.364116056431726e-05,0.00020367296204404362,-0.0020682906755852826,-0.0013899621282417174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STAC2,-0.0004674976861609448,-0.0002531729145549555,0.0007202755191671462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STAC3,-0.00035493742112047144,-0.0003010146805251801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STAG2,-0.001153056373584871,-0.001385926505519719,-0.0009073786914021165,-0.0008676081399309199,-0.0008406577634398893,-8.375585542408359e-05,-0.00201792583005056,-0.0006946406306696518,-0.0009541658289750066,-0.0005227975152863329,-0.002053228986822808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STAG3,-0.000651437631470908,-0.0005335049413242032,-0.00019006460034787231,0.0008750967350660277,-0.0009459451448342038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STAM,-0.0007114436264228363,-0.0009577966408992333,-0.00027899390876751085,-0.0001716937529910867,0.0001892870162938931,0.00028736492600839325,0.0002916253337271746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STAMBP,-0.0006549673958798907,-0.0004981532337763328,0.00028069438817029946,0.00167194903565826,0.0020196902591229637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STAMBPL1,-0.00020158876735465459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STARD10,-0.0003776847917558168,0.0009716111867023591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STARD13,-0.0009146011779591623,-0.001118999572810142,-0.0008065748488489399,-0.0007306250373640966,-0.0007697884301758329,7.610388054968276e-06,-0.0006433094024468899,0.0010801200504159114,5.131685108106243e-05,-4.608409555217907e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STARD3,-0.0004447503155255994,-0.0005789220408792817,0.00032175808357526314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STARD4,-0.00018825410180967062,-8.282318672403477e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STARD5,-0.0012620868742163616,-0.0015879535565509473,-0.0011964169573188688,-0.0008662609517858799,-0.0009497421537014716,-7.069759395283981e-05,-0.0005857020443941208,0.0010431804819945878,-4.639184052457335e-05,0.0006478180160363056,-0.0005788509675073716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STARD7,-0.00041219804375425273,-0.0001148316317695075,0.00011541643674206625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STARD8,-0.0005098548590681817,-0.0005684899225273377,-0.0005171619010295725,-0.00046947293167570736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STARD9,-0.0014848542280246901,-0.0019930544308984777,-0.0013567231681209657,-0.0013336846395226587,-0.0013056811140649272,-0.0007498103641008225,-0.0012971869632507071,0.00036738079866366347,-0.00019609896949485117,0.0006408613903983729,-0.0019213168679164117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STAT1,0.00018163383256286636,-0.00028480751235582247,0.00017333361232740874,-0.0007529896255381585,-0.000358486630829824,-0.00017358338656425776,-0.001849400474913443,0.0005389642102594516,0.0005185772277710443,-0.0009190980215243449,-0.002373457527197753,-0.001962293961477124,-0.003171338081711217,-0.005473062864479961,-0.0017740516942069684,0.0011051373954599764,5.770696069201664e-05,0.001698758151716273,0.0012506778350812597,0.0006374201929189027,-0.005825614394260992,-0.0025824670969905594,0.008030692669287465,0.008107868712160016,-0.007496984101262205,-0.004016537324464053,-0.0009887858331960597,0.010832340383278682,-0.004501537110232823,0.002942482789251577,0.0232061952378102,0.025240188894316895,0.002452005016561065,0.00229108196345712,-0.01307613954672765,-0.004574592074592099,-0.002444589308996048,-0.0017334686284457557,-0.0030349388077378636,-0.005907960199004969,-0.01252471984179293,0.007038712921065837,-0.02816642120765822,-0.033333333333333326,0.023115636704119813,0.0092592592592593,0.023733129615482518,0.016460905349794275,-0.03701608848667681,-0.0075741103138362575
STAT2,0.007005021411472523,0.006361139044621211,0.006636697302388361,0.005207040301518973,0.0032814240576425346,0.00345711234429924,0.0008423884473683918,0.003293029966508987,0.0022542586830133216,0.002826633165829151,0.0011461927023272422,-3.580588933743689e-05,-0.0006459636455226625,-0.0040622884224780775,0.001116620282293035,0.003569295101553127,0.0031696808749044902,0.006761278839509166,0.008792818986304851,0.005592253761182164,-0.0015056439107072883,0.00460589739290812,0.014587996126541491,0.0095581529678741,-0.0033707544848365356,-0.002260323423941335,0.010063784766051409,0.020584351107139298,0.008629776021080393,0.027415750610704115,0.04581961160010384,0.0369035987624165,0.01989205818353329,0.03208151160496642,0.026360241066123336,0.3205128205128206,0.3116760828625236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STAT3,-0.000654183003788944,-0.0003584554195598111,-0.0014195688518044425,-0.0017190658341871279,-0.000907681094174273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STAT4,0.010805581501938666,0.005035957375688849,0.0066942830285986465,0.003574672033054893,0.008249528448246612,0.008986828622378484,0.03147849897287225,0.3866172998497538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STAT5A,0.04712405699010158,0.03353537605034407,0.01979722618952673,0.017838908832754907,0.025026489648648176,0.45455858085808165,0.4328527000282711,0.41645202833226047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STAT6,-0.00021570782499036323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STAU2,-0.0004318078460261443,-0.0002584245782303318,0.00037648325756978185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STC1,0.01527842052173034,0.003972319239142541,0.0014639398355399402,0.0003252795263605224,0.00014560916589156925,0.00044897130842147526,-0.0009715760120243,0.0004693622866024927,-0.00040178412025337895,0.0005506808066184643,-0.0017010464665604963,0.0005608964444941411,-0.00038685520245884675,-0.0028066064227850185,0.0049781056994182005,0.0041042547121024064,0.024036041638653916,0.2727459016393451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STC2,0.00536559487802013,0.006501289035981017,0.003146737134533284,0.0030685783532088395,0.004496001455699616,0.007232363861386482,0.0038735977442976854,0.0020530976779749577,0.00924405793078753,0.001107778745458754,0.000211008640878807,0.0038150144029662214,-0.002302473541086314,-0.0036691471152289212,0.0028216704288941408,0.31283602150537604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STEAP1,-0.0007741949936926895,-0.0006838912262887575,-0.00020503746559608071,-0.0007393532985854323,-6.823592388804922e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STEAP2,-0.0008075316575548719,-0.000733438447785173,-0.0003488000293287996,-0.000536724816872558,-0.0001647166943888334,0.0003779826067284997,-0.0003489603165655053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STEAP3,-0.0004094526714362168,-0.0002863385058339274,-0.00024780884582409346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STEAP4,-0.0010201019141817813,-0.000773454344766944,-0.0004540424113397279,-0.00048152805188456105,-0.0003410693836986556,0.0011028408788456012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STIL,-0.0005137768195225823,-0.0006565647729267488,-0.0004853139393363737,-0.0012581567182314846,-0.0015780858793260633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STIM1,-0.0005773125788833822,-0.0006143449574262938,-0.00034598991506124,-0.000510223791858444,-0.0011248822498561295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STIM2,-0.00015687841817479953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STIP1,-0.0011330543752676725,-0.0016549469827996655,-0.0012452264805106195,-0.001117489403954175,-0.0006635211755260384,-0.00031888773554755723,-0.0007538052179464905,0.0007597178990552678,0.0001659112931717277,0.0004860267797716644,-0.0021421600121906414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STK10,-0.00018746970971894594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STK11,-0.0004482800799345821,8.573563478608826e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STK11IP,-0.00018158676903734516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STK16,-0.0001560940260838528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STK17B,-0.001094619162814725,-0.0013587104261062466,-0.0007174726103206241,-0.0007936456133161851,-0.0007765005619816967,-5.888693708083759e-05,-0.0002485151465131952,0.0012327564680652547,0.0006621830601794554,0.0005625496617888137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STK19,-0.00017727261253741577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STK25,-0.0009585271350481817,-0.0011800612894430351,-0.0008884140228101467,-0.0007044339288716506,-0.0007536695151093009,-0.0001846870674970802,-0.0010624744307767275,0.0001935173849976768,-0.0014010885504583959,-0.00031171361735871095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STK3,-0.001279343500215635,-0.0015973745071171663,-0.0010988699651470757,-0.0013357402082884162,-0.0014021006424879134,-0.0010126390663259266,-0.001610438889079857,-0.0004798609007857779,-0.0005881320085763808,0.0007150559324060057,-0.00182179372351976,-0.0006433718424736501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STK32A,0.013381423157397543,0.0067073536372549425,0.001714357043838377,0.0007927032140973012,0.0007331901640520444,0.0007998808953476044,0.002144600733342772,0.003949882655892856,0.0030226592700038912,0.37255899104963736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STK38,-0.00039768679007312624,-0.0005978921182100416,-0.000572427481614235,0.0028179096482317534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
